neg,neu,pos,compound,polarity,subjectivity,author,length
0.115,0.654,0.231,0.4627,0.2722222222222222,0.44444444444444453,NLTKcorpus,118
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,116
0.0,0.644,0.356,0.7351,0.125,0.5249999999999999,NLTKcorpus,85
0.207,0.793,0.0,-0.6697,0.25,0.25,NLTKcorpus,115
0.193,0.533,0.274,0.507,0.65,0.45,NLTKcorpus,123
0.0,0.723,0.277,0.4714,0.25,0.3,NLTKcorpus,57
0.153,0.558,0.289,0.5983,0.3375,0.3958333333333333,NLTKcorpus,124
0.0,0.748,0.252,0.4019,0.0,0.0,NLTKcorpus,58
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,125
0.0,0.902,0.098,0.0772,0.0,0.1,NLTKcorpus,93
0.0,0.87,0.13,0.3367,0.25,0.2,NLTKcorpus,100
0.259,0.741,0.0,-0.5423,-0.4,0.6,NLTKcorpus,60
0.1,0.9,0.0,-0.0572,0.0,0.0,NLTKcorpus,84
0.0,0.769,0.231,0.4588,0.0,1.0,NLTKcorpus,67
0.235,0.408,0.357,0.296,0.4,0.6,NLTKcorpus,46
0.0,0.902,0.098,0.0772,0.0,0.1,NLTKcorpus,93
0.074,0.643,0.283,0.7579,0.1,0.7972222222222223,NLTKcorpus,129
0.28,0.72,0.0,-0.7506,0.0,0.0,NLTKcorpus,122
0.298,0.702,0.0,-0.1779,-0.5,1.0,NLTKcorpus,31
0.143,0.635,0.222,0.5003,-0.07499999999999998,0.6361111111111111,NLTKcorpus,121
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.284,0.55,0.165,-0.3182,0.0,0.7,NLTKcorpus,54
0.0,0.828,0.172,0.4404,0.25,0.4,NLTKcorpus,81
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,79
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,61
0.086,0.914,0.0,-0.0572,0.0,0.0,NLTKcorpus,79
0.0,1.0,0.0,0.0,0.08333333333333333,0.3,NLTKcorpus,70
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,65
0.0,0.899,0.101,0.2023,0.5,0.5,NLTKcorpus,93
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,52
0.0,0.488,0.512,0.6369,0.5,0.6,NLTKcorpus,39
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,15
0.146,0.854,0.0,-0.4404,-0.05714285714285716,0.6178571428571429,NLTKcorpus,120
0.167,0.833,0.0,-0.1531,0.0,0.0,NLTKcorpus,61
0.0,0.794,0.206,0.3327,0.5,0.5,NLTKcorpus,81
0.075,0.749,0.176,0.4019,0.0,0.0,NLTKcorpus,134
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,124
0.086,0.914,0.0,-0.0572,0.0,0.0,NLTKcorpus,86
0.133,0.867,0.0,-0.3182,-0.7,0.8,NLTKcorpus,98
0.0,0.856,0.144,0.4019,0.0,0.0,NLTKcorpus,109
0.306,0.694,0.0,-0.6597,0.0,0.0,NLTKcorpus,70
0.084,0.916,0.0,-0.296,0.0,0.0,NLTKcorpus,125
0.094,0.743,0.163,0.34,0.10952380952380954,0.48095238095238096,NLTKcorpus,116
0.122,0.639,0.239,0.4336,0.30972222222222223,0.7222222222222223,NLTKcorpus,134
0.362,0.593,0.045,-0.9209,-1.0,1.0,NLTKcorpus,129
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,41
0.189,0.661,0.151,-0.204,0.5549999999999999,0.5900000000000001,NLTKcorpus,88
0.168,0.832,0.0,-0.2057,0.0,0.0,NLTKcorpus,64
0.156,0.716,0.128,-0.1431,0.0,0.0,NLTKcorpus,96
0.262,0.738,0.0,-0.7964,0.19999999999999998,0.5,NLTKcorpus,121
0.506,0.494,0.0,-0.8481,-1.0,1.0,NLTKcorpus,58
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,112
0.0,0.844,0.156,0.4019,0.06481481481481481,0.4740740740740741,NLTKcorpus,125
0.0,0.695,0.305,0.6908,0.15,0.2,NLTKcorpus,95
0.183,0.766,0.052,-0.6037,0.0,0.5,NLTKcorpus,124
0.145,0.65,0.205,0.1943,0.8,0.4,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,16
0.24,0.76,0.0,-0.6249,0.0,0.0,NLTKcorpus,98
0.173,0.827,0.0,-0.636,0.0,0.5,NLTKcorpus,144
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,116
0.0,0.867,0.133,0.3182,0.0,0.0,NLTKcorpus,99
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,46
0.0,0.917,0.083,0.2263,0.0,0.1,NLTKcorpus,111
0.0,0.528,0.472,0.5538,0.0,0.0,NLTKcorpus,24
0.0,0.902,0.098,0.3612,0.0,0.0,NLTKcorpus,123
0.096,0.658,0.246,0.5267,0.6,0.8,NLTKcorpus,132
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,66
0.067,0.774,0.159,0.2846,-0.2,0.3,NLTKcorpus,125
0.162,0.838,0.0,-0.4391,0.5,0.5,NLTKcorpus,103
0.0,0.706,0.294,0.3612,0.0,0.0,NLTKcorpus,43
0.116,0.884,0.0,-0.2732,0.08,0.41999999999999993,NLTKcorpus,87
0.162,0.838,0.0,-0.4391,0.5,0.5,NLTKcorpus,103
0.0,0.58,0.42,0.4389,0.0,0.0,NLTKcorpus,29
0.0,1.0,0.0,0.0,-0.4,0.7,NLTKcorpus,62
0.0,0.698,0.302,0.3818,0.0,0.0,NLTKcorpus,43
0.177,0.823,0.0,-0.4215,0.0,0.0,NLTKcorpus,103
0.216,0.784,0.0,-0.5267,0.13636363636363635,0.45454545454545453,NLTKcorpus,95
0.0,0.9,0.1,0.2732,0.2,0.1,NLTKcorpus,134
0.0,0.863,0.137,0.4019,0.0,0.0,NLTKcorpus,107
0.18,0.82,0.0,-0.296,0.0,0.0,NLTKcorpus,70
0.24,0.76,0.0,-0.6249,0.0,0.0,NLTKcorpus,98
0.0,0.856,0.144,0.4019,0.0,0.0,NLTKcorpus,109
0.076,0.924,0.0,-0.1027,0.0,0.3833333333333333,NLTKcorpus,108
0.0,0.698,0.302,0.3818,0.0,0.0,NLTKcorpus,42
0.0,0.89,0.11,0.3818,0.5,0.5,NLTKcorpus,129
0.164,0.57,0.266,0.4027,0.31666666666666665,0.5666666666666667,NLTKcorpus,122
0.367,0.633,0.0,-0.7485,0.16,0.5399999999999999,NLTKcorpus,90
0.242,0.758,0.0,-0.6249,0.0,0.0,NLTKcorpus,110
0.198,0.802,0.0,-0.4939,0.0,0.07692307692307693,NLTKcorpus,102
0.0,0.821,0.179,0.5719,0.3,0.2,NLTKcorpus,111
0.0,0.769,0.231,0.5106,0.4333333333333333,0.7333333333333333,NLTKcorpus,76
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,71
0.065,0.811,0.124,0.2732,0.0,0.0,NLTKcorpus,121
0.0,0.878,0.122,0.3919,0.4666666666666667,0.6166666666666667,NLTKcorpus,125
0.0,0.602,0.398,0.8366,0.15000000000000002,0.29166666666666663,NLTKcorpus,109
0.134,0.729,0.138,-0.2263,0.2,0.55,NLTKcorpus,119
0.151,0.849,0.0,-0.4927,0.08,0.52,NLTKcorpus,119
0.0,0.796,0.204,0.6249,0.8,0.75,NLTKcorpus,97
0.0,0.873,0.127,0.4404,0.4,0.5,NLTKcorpus,123
0.19,0.675,0.135,-0.2263,0.012500000000000011,0.7125,NLTKcorpus,76
0.0,1.0,0.0,0.0,0.13636363636363635,0.5,NLTKcorpus,68
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,70
0.0,1.0,0.0,0.0,0.1787878787878788,0.6181818181818182,NLTKcorpus,124
0.226,0.774,0.0,-0.6075,-1.0,1.0,NLTKcorpus,128
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,108
0.106,0.894,0.0,-0.3612,0.21666666666666667,0.5833333333333334,NLTKcorpus,131
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.199,0.679,0.122,-0.4019,-1.0,1.0,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,87
0.311,0.593,0.096,-0.7783,-0.1,0.275,NLTKcorpus,129
0.0,1.0,0.0,0.0,0.1787878787878788,0.6181818181818182,NLTKcorpus,124
0.298,0.702,0.0,-0.5267,0.0,0.0,NLTKcorpus,57
0.0,0.861,0.139,0.4404,0.7,0.6000000000000001,NLTKcorpus,128
0.0,0.902,0.098,0.0772,0.0,0.1,NLTKcorpus,93
0.209,0.791,0.0,-0.2755,0.0,0.0,NLTKcorpus,59
0.0,1.0,0.0,0.0,0.1787878787878788,0.6181818181818182,NLTKcorpus,124
0.0,1.0,0.0,0.0,-0.08333333333333333,0.3125,NLTKcorpus,106
0.0,0.898,0.102,0.3612,-0.1,0.65,NLTKcorpus,107
0.0,0.788,0.212,0.6582,0.4425,0.725,NLTKcorpus,140
0.193,0.807,0.0,-0.4767,-0.2777777777777778,0.34444444444444444,NLTKcorpus,80
0.0,0.883,0.117,0.4199,0.325,0.26,NLTKcorpus,126
0.0,0.698,0.302,0.3818,0.0,0.0,NLTKcorpus,42
0.162,0.838,0.0,-0.4391,0.5,0.5,NLTKcorpus,103
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,39
0.0,1.0,0.0,0.0,-0.8,1.0,NLTKcorpus,72
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.0,0.816,0.184,0.4019,0.0,0.0,NLTKcorpus,91
0.087,0.794,0.119,0.2023,0.0,0.0,NLTKcorpus,112
0.087,0.794,0.119,0.2023,0.0,0.0,NLTKcorpus,112
0.317,0.4,0.284,-0.2885,0.0,0.0,NLTKcorpus,127
0.124,0.876,0.0,-0.4019,0.0,0.0,NLTKcorpus,123
0.116,0.718,0.166,0.2263,0.2681818181818182,0.7272727272727273,NLTKcorpus,99
0.383,0.528,0.09,-0.7693,0.6,1.0,NLTKcorpus,87
0.182,0.818,0.0,-0.4404,0.0,0.5,NLTKcorpus,102
0.214,0.583,0.204,-0.0534,0.10000000000000002,0.3833333333333333,NLTKcorpus,89
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,104
0.0,1.0,0.0,0.0,0.0,1.0,NLTKcorpus,74
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,0.714,0.286,0.25,0.0,0.0,NLTKcorpus,36
0.108,0.69,0.202,0.4389,0.125,1.0,NLTKcorpus,76
0.515,0.485,0.0,-0.6486,0.0,0.0,NLTKcorpus,61
0.149,0.761,0.091,-0.3818,-0.45,0.7,NLTKcorpus,140
0.091,0.909,0.0,-0.296,0.0,0.0,NLTKcorpus,124
0.0,0.896,0.104,0.2732,0.0,0.0,NLTKcorpus,113
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,118
0.185,0.696,0.119,-0.3869,-0.8749999999999998,0.6666666666666666,NLTKcorpus,127
0.0,0.878,0.122,0.3612,0.0,0.0,NLTKcorpus,123
0.0,0.795,0.205,0.4767,0.0,0.0,NLTKcorpus,83
0.108,0.776,0.116,0.0516,0.0,1.0,NLTKcorpus,132
0.0,1.0,0.0,0.0,0.0,0.0625,NLTKcorpus,131
0.268,0.732,0.0,-0.296,0.0,0.0,NLTKcorpus,42
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,106
0.349,0.651,0.0,-0.6478,0.5,0.5,NLTKcorpus,57
0.0,0.747,0.253,0.7964,0.85,0.45000000000000007,NLTKcorpus,117
0.197,0.803,0.0,-0.4019,0.0,0.0,NLTKcorpus,66
0.0,0.802,0.198,0.5719,0.375,0.7,NLTKcorpus,85
0.147,0.853,0.0,-0.3412,-0.35,0.6000000000000001,NLTKcorpus,76
0.131,0.754,0.115,-0.1027,0.0,0.5222222222222223,NLTKcorpus,111
0.0,0.844,0.156,0.4019,0.06481481481481481,0.4740740740740741,NLTKcorpus,125
0.154,0.846,0.0,-0.4588,-0.5458333333333334,0.6708333333333334,NLTKcorpus,127
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,104
0.115,0.885,0.0,-0.0772,-0.3333333333333333,0.6666666666666666,NLTKcorpus,69
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,69
0.0,0.878,0.122,0.3612,0.0,0.0,NLTKcorpus,123
0.235,0.654,0.112,-0.4939,-0.175,1.0,NLTKcorpus,109
0.162,0.838,0.0,-0.4391,0.5,0.5,NLTKcorpus,103
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.309,0.691,0.0,-0.7401,-1.0,1.0,NLTKcorpus,98
0.0,0.841,0.159,0.3818,0.31666666666666665,0.4666666666666667,NLTKcorpus,116
0.343,0.657,0.0,-0.5719,0.4,0.6,NLTKcorpus,74
0.0,1.0,0.0,0.0,-0.07777777777777779,0.17777777777777778,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,124
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,79
0.152,0.848,0.0,-0.5267,0.0,0.0,NLTKcorpus,102
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,104
0.148,0.675,0.177,-0.0772,5.551115123125783e-17,0.6333333333333333,NLTKcorpus,120
0.426,0.387,0.187,-0.5719,-0.16666666666666663,0.7555555555555555,NLTKcorpus,64
0.17,0.83,0.0,-0.6249,0.0,0.0,NLTKcorpus,122
0.0,0.854,0.146,0.2617,1.0,1.0,NLTKcorpus,99
0.405,0.595,0.0,-0.5267,0.0,0.0,NLTKcorpus,26
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.087,0.794,0.119,0.2023,0.0,0.0,NLTKcorpus,112
0.316,0.527,0.158,-0.4574,-0.27083333333333337,0.4708333333333333,NLTKcorpus,70
0.119,0.738,0.143,0.1901,-0.0625,0.6875,NLTKcorpus,123
0.22,0.695,0.085,-0.5423,0.0,0.0,NLTKcorpus,120
0.138,0.862,0.0,-0.4939,0.0,0.0,NLTKcorpus,139
0.167,0.833,0.0,-0.296,0.0,0.0,NLTKcorpus,92
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,38
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.469,0.433,0.098,-0.8126,0.0,0.5,NLTKcorpus,126
0.0,1.0,0.0,0.0,0.0,0.5,NLTKcorpus,121
0.099,0.901,0.0,-0.296,-0.15,0.6,NLTKcorpus,126
0.2,0.8,0.0,-0.5423,0.0,0.0,NLTKcorpus,95
0.0,0.807,0.193,0.5106,0.05,0.65,NLTKcorpus,97
0.0,1.0,0.0,0.0,0.6,0.9,NLTKcorpus,63
0.34,0.66,0.0,-0.6908,-0.41666666666666663,0.8333333333333333,NLTKcorpus,98
0.216,0.625,0.159,-0.4939,0.0,0.0,NLTKcorpus,112
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,20
0.072,0.928,0.0,-0.1603,0.1,0.7,NLTKcorpus,122
0.162,0.838,0.0,-0.4391,0.5,0.5,NLTKcorpus,103
0.15,0.654,0.196,0.25,-0.2,0.0,NLTKcorpus,101
0.0,0.864,0.136,0.5106,0.0,0.0,NLTKcorpus,117
0.187,0.813,0.0,-0.3182,-0.5,1.0,NLTKcorpus,75
0.0,1.0,0.0,0.0,-0.3,0.6,NLTKcorpus,110
0.0,0.661,0.339,0.6249,0.8,0.75,NLTKcorpus,56
0.0,1.0,0.0,0.0,0.5,0.625,NLTKcorpus,105
0.146,0.854,0.0,-0.3447,0.0,0.0,NLTKcorpus,121
0.178,0.822,0.0,-0.3818,-0.8,0.8,NLTKcorpus,68
0.324,0.63,0.046,-0.765,-0.7,0.9,NLTKcorpus,111
0.0,0.876,0.124,0.4019,-0.08333333333333333,0.4166666666666667,NLTKcorpus,124
0.139,0.734,0.127,-0.0772,0.13333333333333333,0.9,NLTKcorpus,106
0.0,0.704,0.296,0.6369,0.5681818181818181,0.37727272727272726,NLTKcorpus,73
0.0,0.856,0.144,0.4019,0.0,0.0,NLTKcorpus,109
0.226,0.526,0.248,0.0772,0.4333333333333333,0.7333333333333333,NLTKcorpus,79
0.193,0.807,0.0,-0.4767,-0.2777777777777778,0.34444444444444444,NLTKcorpus,80
0.0,0.909,0.091,0.1531,0.1527777777777778,0.7333333333333334,NLTKcorpus,124
0.139,0.861,0.0,-0.5255,-0.625,0.9,NLTKcorpus,133
0.0,1.0,0.0,0.0,-0.05,0.4,NLTKcorpus,99
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,115
0.0,1.0,0.0,0.0,0.2,0.9,NLTKcorpus,93
0.238,0.762,0.0,-0.6114,0.625,0.5,NLTKcorpus,107
0.094,0.906,0.0,-0.3164,0.0,0.0,NLTKcorpus,114
0.138,0.719,0.144,0.0258,0.0,0.0,NLTKcorpus,85
0.0,0.818,0.182,0.4404,0.2,0.2,NLTKcorpus,79
0.0,0.902,0.098,0.0772,0.0,0.1,NLTKcorpus,93
0.336,0.664,0.0,-0.7964,-0.7142857142857143,0.8571428571428571,NLTKcorpus,95
0.102,0.777,0.121,0.1027,-0.25,0.5625,NLTKcorpus,101
0.0,0.844,0.156,0.4019,0.06481481481481481,0.4740740740740741,NLTKcorpus,125
0.271,0.62,0.109,-0.6369,-0.5,1.0,NLTKcorpus,108
0.109,0.891,0.0,-0.296,-0.1,0.05,NLTKcorpus,102
0.145,0.724,0.131,-0.0772,0.0,0.1,NLTKcorpus,113
0.0,0.804,0.196,0.0572,0.525,1.0,NLTKcorpus,39
0.24,0.76,0.0,-0.6249,0.0,0.0,NLTKcorpus,98
0.0,0.784,0.216,0.5927,0.7,0.6000000000000001,NLTKcorpus,90
0.114,0.886,0.0,-0.4019,0.11212121212121212,0.4515151515151515,NLTKcorpus,121
0.0,0.88,0.12,0.3818,0.10000000000000002,0.3833333333333333,NLTKcorpus,119
0.282,0.552,0.166,-0.4404,0.25,0.3333333333333333,NLTKcorpus,82
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,41
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.0,0.796,0.204,0.3182,0.0,0.0,NLTKcorpus,59
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,106
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,62
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,64
0.098,0.902,0.0,-0.2924,0.0,0.0,NLTKcorpus,125
0.105,0.743,0.152,0.2695,0.78125,0.5,NLTKcorpus,105
0.0,0.896,0.104,0.2732,0.0,0.0,NLTKcorpus,113
0.116,0.769,0.115,-0.0026,-0.15555555555555559,0.2888888888888889,NLTKcorpus,84
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.211,0.789,0.0,-0.6808,-0.35,0.6,NLTKcorpus,127
0.111,0.889,0.0,-0.3612,0.0,0.0,NLTKcorpus,113
0.0,0.871,0.129,0.4767,0.0,0.0,NLTKcorpus,105
0.527,0.473,0.0,-0.836,-0.5,1.0,NLTKcorpus,51
0.0,0.827,0.173,0.6096,0.8,1.0,NLTKcorpus,121
0.24,0.76,0.0,-0.6249,0.0,0.0,NLTKcorpus,98
0.0,1.0,0.0,0.0,0.0,0.06666666666666667,NLTKcorpus,128
0.207,0.793,0.0,-0.6697,0.25,0.25,NLTKcorpus,115
0.0,0.709,0.291,0.5719,0.0,0.0,NLTKcorpus,57
0.243,0.757,0.0,-0.3744,0.0,0.0,NLTKcorpus,67
0.126,0.689,0.185,0.5228,0.325,0.75,NLTKcorpus,116
0.076,0.619,0.306,0.7717,0.25,0.55,NLTKcorpus,125
0.193,0.807,0.0,-0.4767,-0.2777777777777778,0.34444444444444444,NLTKcorpus,80
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.286,0.714,0.0,-0.6369,-0.08333333333333333,0.03333333333333333,NLTKcorpus,81
0.0,0.424,0.576,0.7772,1.0,0.75,NLTKcorpus,41
0.0,0.9,0.1,0.2732,-0.25,0.25,NLTKcorpus,118
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,62
0.162,0.838,0.0,-0.4391,0.5,0.5,NLTKcorpus,103
0.239,0.761,0.0,-0.296,0.0,0.0,NLTKcorpus,54
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.077,0.644,0.279,0.7639,0.3125,0.2,NLTKcorpus,123
0.0,0.813,0.187,0.7227,-0.25,0.4,NLTKcorpus,126
0.137,0.863,0.0,-0.4023,0.0,0.0,NLTKcorpus,97
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,65
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,68
0.1,0.776,0.123,0.128,0.125,0.21666666666666667,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.2,0.2,NLTKcorpus,123
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,75
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.2,0.9,NLTKcorpus,29
0.116,0.884,0.0,-0.2732,0.0,0.0,NLTKcorpus,99
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,103
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.0,0.863,0.137,0.4019,0.0,0.0,NLTKcorpus,107
0.32,0.68,0.0,-0.5106,0.0,0.0,NLTKcorpus,50
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,87
0.0,0.709,0.291,0.5719,0.0,0.0,NLTKcorpus,57
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,0.929,0.071,0.2263,0.5,0.7,NLTKcorpus,138
0.348,0.652,0.0,-0.1531,0.0,0.0,NLTKcorpus,23
0.172,0.828,0.0,-0.4404,0.14285714285714285,0.3011904761904762,NLTKcorpus,90
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,42
0.064,0.809,0.128,0.3612,-0.3,0.45,NLTKcorpus,124
0.0,0.743,0.257,0.6369,0.0,0.1,NLTKcorpus,103
0.116,0.809,0.075,-0.1788,-0.05,0.2,NLTKcorpus,88
0.0,1.0,0.0,0.0,-0.5,1.0,NLTKcorpus,71
0.165,0.647,0.187,0.0772,0.0,0.0,NLTKcorpus,64
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,40
0.259,0.648,0.092,-0.7096,0.14285714285714285,0.39285714285714285,NLTKcorpus,132
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,4
0.0,0.64,0.36,0.6696,0.4125,0.4,NLTKcorpus,41
0.0,1.0,0.0,0.0,-0.125,0.375,NLTKcorpus,105
0.345,0.655,0.0,-0.7003,-0.1,0.9,NLTKcorpus,75
0.0,1.0,0.0,0.0,0.5,0.5,NLTKcorpus,123
0.0,0.876,0.124,0.1779,0.0,0.0,NLTKcorpus,88
0.333,0.367,0.3,-0.0,0.27999999999999997,0.7,NLTKcorpus,119
0.0,0.856,0.144,0.4019,0.0,0.0,NLTKcorpus,94
0.0,0.876,0.124,0.1779,0.0,0.0,NLTKcorpus,88
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,56
0.515,0.485,0.0,-0.6486,-0.25,0.25,NLTKcorpus,47
0.156,0.562,0.281,0.6124,0.2888888888888889,0.6333333333333334,NLTKcorpus,143
0.188,0.647,0.165,-0.1027,0.0,0.0,NLTKcorpus,85
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,119
0.259,0.741,0.0,-0.7906,0.0,0.0,NLTKcorpus,135
0.162,0.838,0.0,-0.4391,0.5,0.5,NLTKcorpus,103
0.222,0.778,0.0,-0.5719,0.25,0.75,NLTKcorpus,85
0.0,0.802,0.198,0.6369,-0.25,1.0,NLTKcorpus,129
0.0,0.914,0.086,0.1779,0.0,0.0,NLTKcorpus,114
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,135
0.16,0.742,0.098,-0.3818,-0.45,0.7,NLTKcorpus,121
0.183,0.631,0.186,0.0258,-0.4,0.7,NLTKcorpus,141
0.081,0.654,0.265,0.5859,-0.40625,0.59375,NLTKcorpus,120
0.0,0.892,0.108,0.3182,0.0,0.625,NLTKcorpus,121
0.0,0.667,0.333,0.4576,0.10000000000000002,0.3833333333333333,NLTKcorpus,52
0.31,0.69,0.0,-0.6597,0.0,0.0,NLTKcorpus,100
0.0,0.847,0.153,0.4019,0.0,1.0,NLTKcorpus,77
0.124,0.876,0.0,-0.34,-0.6,0.9,NLTKcorpus,96
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,29
0.213,0.787,0.0,-0.4019,0.13636363636363635,0.45454545454545453,NLTKcorpus,70
0.0,0.806,0.194,0.6486,0.0,0.5,NLTKcorpus,121
0.0,0.576,0.424,0.7096,0.0,0.0,NLTKcorpus,58
0.188,0.812,0.0,-0.5267,-0.10714285714285715,0.7678571428571428,NLTKcorpus,117
0.0,0.667,0.333,0.3612,0.4,0.4,NLTKcorpus,30
0.0,0.844,0.156,0.4019,0.06481481481481481,0.4740740740740741,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,8
0.0,0.787,0.213,0.5859,0.3,0.7083333333333334,NLTKcorpus,100
0.0,0.508,0.492,0.4404,0.5,0.7,NLTKcorpus,30
0.0,0.815,0.185,0.5267,0.25,0.3625,NLTKcorpus,95
0.232,0.674,0.094,-0.5719,-0.05,0.025,NLTKcorpus,124
0.167,0.833,0.0,-0.34,0.0,0.0,NLTKcorpus,89
0.0,0.546,0.454,0.874,0.175,0.7,NLTKcorpus,78
0.0,0.725,0.275,0.2263,0.25,1.0,NLTKcorpus,25
0.0,0.836,0.164,0.5473,0.0,0.5,NLTKcorpus,121
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,65
0.065,0.811,0.124,0.2732,0.0,0.0,NLTKcorpus,121
0.213,0.787,0.0,-0.631,0.13636363636363635,0.45454545454545453,NLTKcorpus,107
0.0,0.889,0.111,0.25,0.2857142857142857,0.5357142857142857,NLTKcorpus,93
0.0,0.819,0.181,0.6369,1.0,0.3,NLTKcorpus,124
0.0,0.822,0.178,0.5356,0.43333333333333335,0.3333333333333333,NLTKcorpus,109
0.0,0.898,0.102,0.2057,0.0,0.0,NLTKcorpus,95
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,74
0.0,0.948,0.052,0.0258,0.0,0.0,NLTKcorpus,119
0.0,1.0,0.0,0.0,0.0,0.06666666666666667,NLTKcorpus,100
0.239,0.435,0.326,0.2023,0.0,0.0,NLTKcorpus,43
0.0,0.888,0.112,0.4404,-0.5,0.5,NLTKcorpus,124
0.193,0.807,0.0,-0.4767,-0.2777777777777778,0.34444444444444444,NLTKcorpus,80
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.128,0.872,0.0,-0.4201,-0.275,0.5,NLTKcorpus,108
0.0,0.876,0.124,0.4019,0.0,0.0,NLTKcorpus,125
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,39
0.0,0.859,0.141,0.4215,0.0,0.0,NLTKcorpus,113
0.362,0.593,0.045,-0.9209,-1.0,1.0,NLTKcorpus,129
0.0,1.0,0.0,0.0,0.2,0.1,NLTKcorpus,74
0.0,1.0,0.0,0.0,-0.3125,0.6875,NLTKcorpus,72
0.0,1.0,0.0,0.0,0.0,0.0,NLTKcorpus,76
0.0,0.881,0.119,0.4019,0.0,0.0,NLTKcorpus,124
